Date,ACN,ADBE,AKAM,AMD,APH,ADI,ANSS,AAPL,AMAT,ANET,ADSK,AVGO,CDNS,CDW,CDAY,CSCO,CTSH,GLW,DXC,ENPH,EPAM,FFIV,FSLR,FTNT,IT,GEN,HPE,PAYC
2021-05-25,279.3712158203125,505.0799865722656,115.16000366210938,77.86000061035156,65.59809112548828,157.9849395751953,339.19000244140625,125.60363006591797,135.21522521972656,84.57499694824219,289.4700012207031,432.6475524902344,127.48999786376953,163.5279998779297,88.37000274658203,50.58115768432617,69.19234466552734,41.41307067871094,36.939998626708984,138.52999877929688,479.2699890136719,185.05999755859375,74.80000305175781,42.91400146484375,231.72999572753906,26.148656845092773,15.05154037475586,330.0
2021-05-26,277.37841796875,506.9800109863281,114.55999755859375,78.33999633789062,65.73523712158203,158.1393585205078,338.0299987792969,125.55414581298828,134.86058044433594,84.61499786376953,292.510009765625,433.5419921875,126.83000183105469,162.89047241210938,89.62999725341797,50.201637268066406,69.19234466552734,41.3941650390625,36.91999816894531,143.0399932861328,477.8399963378906,185.07000732421875,77.52999877929688,43.141998291015625,232.14999389648438,26.53277015686035,15.229722023010254,335.5299987792969
2021-05-27,273.56866455078125,498.2799987792969,114.69000244140625,78.41999816894531,65.82341003417969,158.1587371826172,336.7900085449219,124.00018310546875,135.76687622070312,84.27999877929688,286.6700134277344,440.3111572265625,127.12999725341797,163.96932983398438,89.58000183105469,50.21112060546875,69.30929565429688,41.1755485534668,38.38999938964844,142.30999755859375,471.8299865722656,187.1999969482422,76.93000030517578,43.268001556396484,233.11000061035156,26.551979064941406,15.323500633239746,330.9700012207031
2021-05-28,275.62982177734375,504.5799865722656,114.20999908447266,80.08000183105469,65.8919906616211,159.50572204589844,337.94000244140625,123.33702850341797,136.072265625,84.84500122070312,285.8599853515625,444.6890563964844,126.98999786376953,162.24313354492188,89.45999908447266,50.1921501159668,69.73808288574219,41.47019958496094,37.91999816894531,143.0500030517578,477.6000061035156,185.42999267578125,76.11000061035156,43.70800018310547,231.83999633789062,26.561582565307617,14.967140197753906,329.6000061035156
2021-06-01,274.37945556640625,495.9100036621094,113.8499984741211,80.80999755859375,66.21527862548828,158.62387084960938,335.989990234375,123.01040649414062,136.1510772705078,83.71749877929688,281.29998779296875,440.9043273925781,125.75,160.72291564941406,88.54000091552734,49.926475524902344,69.37751007080078,40.98544692993164,38.11000061035156,139.44000244140625,478.5899963378906,179.1999969482422,76.87999725341797,42.99800109863281,233.00999450683594,26.782447814941406,15.089054107666016,325.4700012207031
2021-06-02,275.2781677246094,495.7699890136719,114.91000366210938,81.97000122070312,66.38182067871094,159.40879821777344,336.4100036621094,123.78242492675781,136.9391632080078,83.5425033569336,279.6700134277344,446.00714111328125,124.52999877929688,161.79197692871094,87.02999877929688,50.24907302856445,69.47496795654297,40.75733184814453,39.7599983215332,139.1699981689453,481.1600036621094,181.6300048828125,76.95999908447266,43.27399826049805,234.0,27.358617782592773,15.070296287536621,324.80999755859375
2021-06-03,273.15838623046875,493.1400146484375,114.55999755859375,80.27999877929688,66.65612030029297,157.0540008544922,329.29998779296875,122.27796173095703,134.34832763671875,85.96749877929688,274.4700012207031,437.5997314453125,123.94000244140625,162.10580444335938,84.73999786376953,50.600135803222656,68.9974365234375,41.042484283447266,40.36000061035156,134.1300048828125,474.989990234375,184.05999755859375,75.37000274658203,43.07600021362305,233.0399932861328,26.945693969726562,14.910872459411621,319.4100036621094
2021-06-04,276.616455078125,504.5,116.12999725341797,81.58000183105469,67.75334167480469,160.45535278320312,338.7799987792969,124.60394287109375,137.76663208007812,87.58000183105469,284.7799987792969,447.20281982421875,126.75,164.27337646484375,86.43000030517578,51.30225372314453,69.67961120605469,41.2610969543457,39.88999938964844,134.6999969482422,482.29998779296875,188.75999450683594,75.83999633789062,44.35200119018555,234.41000366210938,27.320209503173828,15.210966110229492,322.2799987792969
2021-06-07,275.6591491699219,509.4700012207031,115.94999694824219,81.3499984741211,66.80307006835938,159.389404296875,328.57000732421875,124.61383819580078,136.89974975585938,88.12750244140625,278.8900146484375,436.63946533203125,124.93000030517578,162.5765838623047,86.11000061035156,51.15992736816406,69.48471069335938,40.49119186401367,40.36000061035156,137.47000122070312,487.6700134277344,187.30999755859375,75.01000213623047,44.70800018310547,231.10000610351562,27.30100440979004,14.910872459411621,320.239990234375
2021-06-08,274.936279296875,509.20001220703125,117.30000305175781,80.88999938964844,66.78347778320312,159.8061065673828,329.3900146484375,125.44526672363281,133.83607482910156,88.68000030517578,278.6600036621094,436.4040222167969,125.22000122070312,163.28277587890625,86.08000183105469,51.35918426513672,69.62116241455078,40.88089370727539,40.33000183105469,139.14999389648438,489.1700134277344,188.6199951171875,75.95999908447266,45.47200012207031,232.11000061035156,27.257596969604492,15.004651069641113,326.32000732421875
2021-06-09,275.5809326171875,514.6799926757812,117.79000091552734,79.95999908447266,66.75408935546875,161.22091674804688,326.8500061035156,125.8312759399414,132.64407348632812,89.93250274658203,275.5,436.7806396484375,125.19000244140625,162.62564086914062,86.20999908447266,51.254817962646484,69.43598937988281,40.64326858520508,40.40999984741211,136.97000122070312,492.9800109863281,187.74000549316406,76.80999755859375,45.104000091552734,230.2899932861328,27.585540771484375,14.676424980163574,327.67999267578125
2021-06-10,277.6421813964844,535.52001953125,119.08000183105469,81.55999755859375,66.8814468383789,162.160888671875,335.7300109863281,124.82170104980469,135.11669921875,92.29000091552734,277.5,441.2432861328125,128.50999450683594,164.19493103027344,87.70999908447266,52.213111877441406,69.3580093383789,40.9094123840332,41.27000045776367,143.5,505.6300048828125,194.2899932861328,80.4000015258789,45.790000915527344,230.97999572753906,27.653059005737305,14.657670021057129,335.4100036621094
2021-06-11,278.6776123046875,541.260009765625,118.44999694824219,81.30999755859375,67.05778503417969,162.412841796875,336.4200134277344,126.04903411865234,134.78176879882812,90.99749755859375,277.510009765625,443.15447998046875,129.27999877929688,165.42092895507812,88.80999755859375,51.9664192199707,69.43598937988281,41.02347183227539,41.41999816894531,147.1300048828125,508.4599914550781,192.74000549316406,79.58999633789062,45.78799819946289,232.99000549316406,27.57589340209961,14.901494979858398,340.0
2021-06-14,279.09765625,556.9500122070312,118.0,81.55000305175781,66.92062377929688,163.22686767578125,338.5,129.14706420898438,136.9588623046875,91.2249984741211,280.5199890136719,447.9842224121094,130.9600067138672,166.04861450195312,89.12999725341797,51.397132873535156,68.9876937866211,39.407623291015625,41.040000915527344,147.64999389648438,508.2099914550781,191.72999572753906,78.61000061035156,46.29199981689453,229.6199951171875,27.440858840942383,14.742070198059082,341.0199890136719
2021-06-15,279.56658935546875,548.4600219726562,118.18000030517578,80.47000122070312,67.0381851196289,162.43222045898438,335.510009765625,128.3156280517578,136.57467651367188,90.43499755859375,276.760009765625,443.1921081542969,129.4600067138672,167.64732360839844,84.54000091552734,51.03658676147461,68.55889129638672,38.989410400390625,41.13999938964844,144.9199981689453,500.79998779296875,189.38999938964844,76.16999816894531,46.012001037597656,234.8000030517578,27.00682258605957,14.77042007446289,335.1499938964844
2021-06-16,277.3686218261719,543.3300170898438,116.69000244140625,80.11000061035156,66.83247375488281,160.8817596435547,332.1600036621094,128.82040405273438,134.9393768310547,91.96499633789062,273.7099914550781,438.494140625,128.1999969482422,168.4319610595703,85.70999908447266,50.73296356201172,68.2275619506836,38.352569580078125,40.970001220703125,152.02000427246094,503.8699951171875,188.13999938964844,77.4000015258789,46.05400085449219,233.75,26.775333404541016,14.704269409179688,332.489990234375
2021-06-17,278.179443359375,551.3599853515625,116.77999877929688,84.55999755859375,66.01934814453125,161.0755615234375,336.57000732421875,130.4436798095703,135.27432250976562,92.51000213623047,276.3399963378906,443.5970153808594,130.91000366210938,165.98977661132812,89.05000305175781,50.41037368774414,67.408935546875,37.373558044433594,37.88999938964844,161.99000549316406,514.5999755859375,187.88999938964844,78.52999877929688,47.395999908447266,233.8699951171875,26.543848037719727,13.93881607055664,348.5
2021-06-18,274.74090576171875,565.5900268554688,114.62999725341797,84.6500015258789,64.93192291259766,157.17030334472656,331.42999267578125,129.1272735595703,129.27505493164062,90.72750091552734,277.9800109863281,436.3758239746094,130.47000122070312,162.59622192382812,91.30000305175781,49.40462875366211,66.5805892944336,36.78425216674805,36.27000045776367,165.85000610351562,510.5199890136719,183.50999450683594,76.97000122070312,46.731998443603516,233.0,25.868677139282227,13.655314445495605,352.3399963378906
2021-06-21,278.9511413574219,567.3499755859375,115.81999969482422,82.58999633789062,65.81063842773438,159.0696258544922,336.8299865722656,130.94847106933594,131.0679168701172,92.375,283.2200012207031,440.84490966796875,132.1300048828125,166.47035217285156,92.41000366210938,50.45780944824219,67.84747314453125,37.44009780883789,37.630001068115234,163.0800018310547,518.5399780273438,185.47999572753906,78.19000244140625,47.58399963378906,238.8699951171875,26.399168014526367,13.919916152954102,356.70001220703125
2021-06-22,279.048828125,575.739990234375,115.9800033569336,83.58000183105469,66.30154418945312,158.6044921875,340.6199951171875,132.61129760742188,131.45211791992188,91.0875015258789,286.07000732421875,440.6930847167969,134.0399932861328,167.85328674316406,94.0,50.53371810913086,67.75977325439453,38.1624755859375,37.849998474121094,167.3000030517578,519.1599731445312,185.16000366210938,78.37999725341797,48.380001068115234,239.75999450683594,26.158035278320312,13.80651569366455,361.55999755859375
2021-06-23,279.0879211425781,574.22998046875,115.95999908447266,83.81999969482422,66.20336151123047,158.56573486328125,339.0,132.33416748046875,133.48143005371094,91.15249633789062,283.6700134277344,442.7900390625,133.0,165.85247802734375,96.04000091552734,50.05931091308594,67.35047149658203,38.83732986450195,37.529998779296875,170.24000549316406,515.8800048828125,184.25,80.19000244140625,48.012001037597656,238.27000427246094,26.26413345336914,13.664766311645508,365.1199951171875
2021-06-24,284.812255859375,578.260009765625,115.83000183105469,86.0999984741211,66.8022689819336,161.8701934814453,341.54998779296875,132.047119140625,136.20030212402344,90.875,286.9599914550781,446.01611328125,135.02000427246094,167.01962280273438,97.0,50.078285217285156,68.04238891601562,38.970394134521484,38.25,170.77000427246094,518.530029296875,187.47000122070312,84.51000213623047,47.99800109863281,238.27000427246094,26.3895206451416,13.81596565246582,367.3500061035156
2021-06-25,287.840576171875,579.6599731445312,116.94999694824219,85.62000274658203,66.69426727294922,162.4709930419922,343.4800109863281,131.75021362304688,134.16114807128906,90.55500030517578,288.739990234375,438.5582275390625,134.75999450683594,168.47119140625,98.05000305175781,50.343955993652344,68.69532012939453,38.8753547668457,39.459999084472656,175.38999938964844,523.1500244140625,189.75999450683594,87.87000274658203,48.40599822998047,241.9499969482422,26.022998809814453,13.929365158081055,368.79998779296875
2021-06-28,287.0981140136719,588.7999877929688,116.97000122070312,87.08000183105469,67.15572357177734,165.29092407226562,349.1300048828125,133.4031219482422,138.8896484375,90.70500183105469,293.3599853515625,448.6159362792969,137.10000610351562,170.452392578125,99.0999984741211,50.24907302856445,68.36399841308594,38.96089553833008,39.040000915527344,188.3300018310547,521.0599975585938,190.5500030517578,92.70999908447266,49.40800094604492,240.3699951171875,26.080875396728516,13.730915069580078,373.5
2021-06-29,289.5695495605469,590.75,117.43000030517578,89.5199966430664,67.2538833618164,166.09523010253906,352.5299987792969,134.93728637695312,139.8057861328125,90.94000244140625,297.739990234375,452.74346923828125,138.35000610351562,172.94361877441406,99.97000122070312,50.201637268066406,68.62711334228516,38.82781982421875,39.040000915527344,185.7100067138672,519.2100219726562,190.4499969482422,92.66999816894531,48.64799880981445,243.19000244140625,26.418458938598633,13.730915069580078,373.95001220703125
2021-06-30,287.9675598144531,585.6400146484375,116.5999984741211,93.93000030517578,67.16554260253906,166.8317413330078,347.05999755859375,135.5608673095703,140.2786407470703,90.57749938964844,291.8999938964844,452.4493103027344,136.82000732421875,171.29586791992188,95.91999816894531,50.28702163696289,67.49665069580078,38.8753547668457,38.939998626708984,183.6300048828125,510.9599914550781,186.66000366210938,90.51000213623047,47.63800048828125,242.1999969482422,26.254487991333008,13.778166770935059,363.4700012207031
